ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
out926.png,idkwhattoputhere,Enemy,1,121.2051649928264,473.0452806122449,244.2467718794835,672.3309948979592,0,0,0,0,0
out693.png,idkwhattoputhere,Enemy,1,928.3213773314204,455.5963010204082,1009.1248206599713,621.8207908163265,0,0,0,0,0
out881.png,idkwhattoputhere,Enemy,1,963.2137733142038,515.2901785714286,1016.4705882352941,645.6983418367347,1,0,0,0,0
out476.png,idkwhattoputhere,Friendly,1,930.157819225251,542.8411989795918,996.2697274031564,645.6983418367347,0,0,0,0,0
out672.png,idkwhattoputhere,Enemy,1,675.8106169296987,502.4330357142857,808.0344332855093,736.6167091836735,0,0,0,0,0
out672.png,idkwhattoputhere,Friendly,1,1283.6728837876615,509.7799744897959,1388.3500717360116,675.0860969387755,0,0,0,0,0
out567.png,idkwhattoputhere,Friendly,1,754.7776183644189,399.5758928571429,828.2352941176471,492.3309948979592,0,0,0,0,0
out567.png,idkwhattoputhere,Enemy,1,766.7144906743185,394.984056122449,1120.2295552367289,1070.9024234693877,1,0,0,0,0
out567.png,idkwhattoputhere,Friendly,1,415.9540889526542,333.453443877551,452.6829268292683,394.984056122449,0,0,0,0,0
out552.png,idkwhattoputhere,Enemy,1,727.2309899569584,401.3265306122449,1086.2553802008608,1079.0816326530612,1,0,0,0,0
out552.png,idkwhattoputhere,Friendly,1,641.8364418938307,449.16772959183675,760.2869440459111,653.0452806122449,0,0,0,0,0
out552.png,idkwhattoputhere,Friendly,1,193.74461979913917,403.24936224489795,247.00143472022955,473.9636479591837,0,0,0,0,0
out790.png,idkwhattoputhere,Enemy,1,983.4146341463414,455.5963010204082,1169.8134863701578,766.0044642857143,0,0,0,0,0
out501.png,idkwhattoputhere,Enemy,1,913.6298421807747,473.9636479591837,1000.8608321377332,622.7391581632653,0,0,0,0,0
out501.png,idkwhattoputhere,Friendly,1,561.9512195121952,467.53507653061223,829.1535150645625,852.3309948979592,0,0,0,0,0
out346.png,idkwhattoputhere,Enemy,1,1000.8608321377332,508.86160714285717,1136.7575322812052,838.5554846938776,1,0,0,0,0
out346.png,idkwhattoputhere,Enemy,1,820.8895265423242,518.0452806122449,880.573888091822,644.7799744897959,0,0,0,0,0
out346.png,idkwhattoputhere,Friendly,1,840.1721664275466,461.10650510204084,865.8823529411765,492.3309948979592,0,0,0,0,0
out350.png,idkwhattoputhere,Enemy,1,921.8938307030129,515.2901785714286,980.6599713055954,636.514668367347,0,0,0,0,0
out350.png,idkwhattoputhere,Enemy,1,1230.4160688665713,501.51466836734687,1385.5954088952656,838.4693877551022,0,0,0,0,0
out350.png,idkwhattoputhere,Friendly,1,842.9268292682926,458.3514030612245,871.3916786226686,487.73915816326536,0,0,0,0,0
out13.png,idkwhattoputhere,Enemy,1,845.6814921090387,406.9228316326531,915.4662840746054,517.1269132653061,0,0,0,0,0
out13.png,idkwhattoputhere,Enemy,1,891.5925394548063,399.5758928571429,935.6671449067433,489.5758928571429,0,0,0,0,0
out13.png,idkwhattoputhere,Friendly,1,790.5882352941177,439.06568877551024,819.9713055954089,484.98405612244903,0,0,0,0,0
out13.png,idkwhattoputhere,Friendly,1,0,475.80038265306126,107.43185078909613,755.9024234693878,0,1,0,0,0
out634.png,idkwhattoputhere,Enemy,1,956.7862266857962,492.3309948979592,1034.835007173601,679.6779336734694,0,0,0,0,0
out634.png,idkwhattoputhere,Friendly,1,1245.1076040172165,553.8616071428571,1318.5652797704447,670.4942602040816,0,0,0,0,0
out859.png,idkwhattoputhere,Enemy,1,947.6040172166428,499.6779336734694,1006.3701578192253,626.4126275510205,0,0,0,0,0
out344.png,idkwhattoputhere,Friendly,1,874.1463414634146,466.6167091836735,895.2654232424677,494.16772959183675,0,0,0,0,0
out344.png,idkwhattoputhere,Enemy,1,824.5624103299856,515.2901785714286,887.0014347202296,659.4738520408164,0,0,0,0,0
out344.png,idkwhattoputhere,Enemy,1,882.4103299856528,523.5554846938776,1008.2065997130559,853.2493622448981,0,0,0,0,0
out465.png,idkwhattoputhere,Friendly,1,943.9311334289813,511.6167091836735,979.7417503586801,542.8411989795918,0,0,0,0,0
out83.png,idkwhattoputhere,Enemy,1,907.2022955523673,414.26977040816325,935.6671449067433,512.5350765306123,0,0,0,0,0
out83.png,idkwhattoputhere,Enemy,1,926.4849354375897,424.3718112244898,976.987087517934,570.3922193877552,0,0,0,0,0
out83.png,idkwhattoputhere,Friendly,1,794.261119081779,437.22895408163265,822.725968436155,488.6575255102041,0,0,0,0,0
out761.png,idkwhattoputhere,Enemy,1,914.54806312769,512.5350765306123,965.9684361549497,613.5554846938776,0,0,0,0,0
out761.png,idkwhattoputhere,Friendly,1,999.0243902439024,474.88201530612247,1124.8206599713055,721.9228316326531,0,0,0,0,0
out912.png,idkwhattoputhere,Enemy,1,671.219512195122,504.26977040816325,757.532281205165,643.8616071428571,0,0,0,0,0
out528.png,idkwhattoputhere,Enemy,1,1077.0731707317073,554.7799744897959,1290.1004304160688,1004.7799744897959,0,0,0,0,0
out857.png,idkwhattoputhere,Enemy,1,985.2510760401722,505.18813775510205,1020.1434720229555,638.3514030612245,0,0,0,0,0
out337.png,idkwhattoputhere,Friendly,1,813.5437589670014,464.7799744897959,832.8263988522237,493.24936224489795,0,0,0,0,0
out337.png,idkwhattoputhere,Enemy,1,949.4404591104734,524.4738520408164,1048.6083213773313,768.7595663265306,0,0,0,0,0
out337.png,idkwhattoputhere,Enemy,1,1034.835007173601,515.2901785714286,1124.8206599713055,644.7799744897959,0,0,0,0,0
out722.png,idkwhattoputhere,Friendly,1,0.9182209469153515,478.5554846938776,131.30559540889524,775.1881377551022,0,0,0,0,0
out47.png,idkwhattoputhere,Friendly,1,8.263988522238163,459.18367346938777,772.2238163558106,1080.0,0,1,0,0,0
out47.png,idkwhattoputhere,Enemy,1,889.7560975609756,403.24936224489795,932.9124820659971,508.8616071428571,0,0,0,0,0
out47.png,idkwhattoputhere,Enemy,1,831.9081779053084,409.6779336734694,882.4103299856528,522.6371173469388,0,0,0,0,0
out47.png,idkwhattoputhere,Friendly,1,792.4246771879483,436.3105867346939,822.7259684361549,484.98405612244903,0,0,0,0,0
out640.png,idkwhattoputhere,Enemy,1,880.5738880918221,494.16772959183675,994.4332855093257,716.4126275510205,0,0,0,0,0
out640.png,idkwhattoputhere,Friendly,1,1398.4505021520804,602.5350765306123,1529.7560975609756,768.7595663265306,0,0,0,0,0
out869.png,idkwhattoputhere,Enemy,1,989.842180774749,478.5554846938776,1051.3629842180776,619.0656887755102,0,0,0,0,0
out846.png,idkwhattoputhere,Enemy,1,941.1764705882352,524.4738520408164,973.3142037302725,586.0044642857143,0,0,0,0,0
out107.png,idkwhattoputhere,Enemy,1,949.4404591104734,496.0044642857143,1035.7532281205165,682.4330357142858,1,0,0,0,0
out107.png,idkwhattoputhere,Friendly,1,1250.6169296987086,540.0860969387755,1304.7919655667145,597.0248724489796,0,0,0,0,0
out632.png,idkwhattoputhere,Enemy,1,976.987087517934,494.16772959183675,1054.1176470588234,655.8003826530612,0,0,0,0,0
out632.png,idkwhattoputhere,Friendly,1,1223.0703012912481,544.6779336734694,1286.4275466284073,656.71875,0,0,0,0,0
out785.png,idkwhattoputhere,Enemy,1,943.012912482066,500.5963010204082,1086.2553802008608,763.2493622448981,0,0,0,0,0
out170.png,idkwhattoputhere,Enemy,1,772.2238163558106,496.9228316326531,877.8192252510761,673.249362244898,0,0,0,0,0
out170.png,idkwhattoputhere,Enemy,1,1032.9985652797704,514.3718112244898,1099.1104734576757,628.249362244898,0,0,0,0,0
out104.png,idkwhattoputhere,Enemy,1,887.0014347202296,495.08609693877554,969.6413199426112,666.8207908163265,0,0,0,0,0
out104.png,idkwhattoputhere,Enemy,1,1637.1879483500718,445.4942602040816,1828.177905308465,707.2289540816327,0,0,0,0,0
out104.png,idkwhattoputhere,Friendly,1,1098.1922525107605,537.3309948979592,1144.103299856528,592.4330357142857,0,0,0,0,0
out25.png,idkwhattoputhere,Enemy,1,900.7747489239598,412.4330357142857,957.7044476327115,533.6575255102041,0,0,0,0,0
out25.png,idkwhattoputhere,Enemy,1,879.6556671449067,394.984056122449,928.3213773314203,482.22895408163265,0,0,0,0,0
out25.png,idkwhattoputhere,Friendly,1,788.7517934002869,429.88201530612247,827.3170731707316,491.4126275510204,0,0,0,0,0
out25.png,idkwhattoputhere,Friendly,1,0,464.7799744897959,164.36154949784793,761.4126275510205,0,1,0,0,0
out6.png,idkwhattoputhere,Enemy,1,886.0832137733142,395.90242346938777,937.5035868005739,488.6575255102041,0,0,0,0,0
out6.png,idkwhattoputhere,Enemy,1,746.5136298421808,405.08609693877554,800.6886657101865,525.3922193877552,0,0,0,0,0
out6.png,idkwhattoputhere,Friendly,1,0,483.14732142857144,145.9971305595409,782.5350765306123,0,1,0,0,0
out784.png,idkwhattoputhere,Enemy,1,931.9942611190818,496.0044642857143,1060.545193687231,774.2697704081633,0,0,0,0,0
out91.png,idkwhattoputhere,Enemy,1,1005.45193687231,485.90242346938777,1048.6083213773315,638.3514030612246,1,0,0,0,0
out91.png,idkwhattoputhere,Enemy,1,943.9311334289813,478.5554846938776,1031.1621233859396,597.8571428571429,1,0,0,0,0
out91.png,idkwhattoputhere,Friendly,1,875.0645624103299,501.5146683673469,903.5294117647059,552.9432397959183,0,0,0,0,0
out103.png,idkwhattoputhere,Enemy,1,905.3658536585366,501.5146683673469,984.3328550932569,672.3309948979592,0,0,0,0,0
out103.png,idkwhattoputhere,Enemy,1,1639.9426111908178,445.4942602040816,1832.7690100430416,715.4942602040817,0,0,0,0,0
out103.png,idkwhattoputhere,Friendly,1,1103.7015781922526,541.0044642857143,1139.5121951219512,596.1065051020408,0,0,0,0,0
out35.png,idkwhattoputhere,Enemy,1,892.5107604017217,396.82079081632656,930.157819225251,491.4126275510205,0,0,0,0,0
out35.png,idkwhattoputhere,Friendly,1,793.3428981348637,439.0656887755102,828.2352941176471,485.9024234693877,0,0,0,0,0
out35.png,idkwhattoputhere,Enemy,1,896.183644189383,413.3514030612245,957.7044476327115,536.3265306122449,0,0,0,0,0
out35.png,idkwhattoputhere,Friendly,1,0,492.3309948979592,258.9383070301291,912.9432397959184,0,1,0,0,0
out625.png,idkwhattoputhere,Enemy,1,614.2898134863701,588.7595663265306,689.5839311334289,725.5963010204082,0,0,0,0,0
out625.png,idkwhattoputhere,Friendly,1,808.9526542324247,632.8411989795918,850.2725968436156,711.8207908163265,0,0,0,0,0
out943.png,idkwhattoputhere,Enemy,1,182.72596843615494,507.0248724489796,287.403156384505,688.8616071428571,0,0,0,0,0
out113.png,idkwhattoputhere,Enemy,1,525.2223816355811,429.88201530612247,726.3127690100431,788.0452806122449,0,0,0,0,0
out113.png,idkwhattoputhere,Friendly,1,924.648493543759,531.7346938775511,970.5595408895265,599.779974489796,0,0,0,0,0
out546.png,idkwhattoputhere,Enemy,1,962.2955523672883,321.5146683673469,1249.6987087517932,791.71875,0,0,0,0,0
out799.png,idkwhattoputhere,Enemy,1,877.819225251076,482.22895408163265,1148.6944045911046,998.3514030612245,0,0,0,0,0
out15.png,idkwhattoputhere,Enemy,1,888.8378766140603,398.6575255102041,931.0760401721665,484.984056122449,0,0,0,0,0
out15.png,idkwhattoputhere,Enemy,1,903.5294117647059,414.26977040816325,962.2955523672883,523.5554846938776,0,0,0,0,0
out15.png,idkwhattoputhere,Friendly,1,794.261119081779,436.3105867346939,821.8077474892395,485.90242346938777,0,0,0,0,0
out15.png,idkwhattoputhere,Friendly,1,0,476.71875,83.55810616929699,759.5758928571429,0,1,0,0,0
out960.png,idkwhattoputhere,Enemy,1,190.98995695839312,508.86160714285717,293.8307030129125,694.3718112244899,0,0,0,0,0
out312.png,idkwhattoputhere,Friendly,1,1259.7991391678622,435.3922193877551,1531.5925394548062,796.310586734694,0,0,0,0,0
out142.png,idkwhattoputhere,Enemy,1,936.5853658536586,483.14732142857144,1041.2625538020086,685.188137755102,1,0,0,0,0
out142.png,idkwhattoputhere,Enemy,1,1482.0086083213773,629.1677295918367,1549.038737446198,763.249362244898,0,0,0,0,0
out142.png,idkwhattoputhere,Friendly,1,1544.4476327116213,635.5963010204082,1587.604017216643,687.0248724489796,0,0,0,0,0
out403.png,idkwhattoputhere,Friendly,1,1021.0616929698708,500.5963010204082,1181.7503586800574,709.984056122449,0,0,0,0,0
out919.png,idkwhattoputhere,Enemy,1,381.97991391678624,492.3309948979592,482.9842180774749,656.71875,0,0,0,0,0
out474.png,idkwhattoputhere,Friendly,1,933.8307030129125,539.1677295918367,989.842180774749,623.6575255102041,0,0,0,0,0
out750.png,idkwhattoputhere,Friendly,1,875.0645624103299,513.4534438775511,931.0760401721664,641.1065051020408,0,0,0,0,0
out750.png,idkwhattoputhere,Enemy,1,950.3586800573888,516.2085459183673,979.7417503586801,600.6983418367347,1,0,0,0,0
out434.png,idkwhattoputhere,Enemy,1,612.4533715925395,507.0248724489796,806.1979913916787,1047.0248724489795,0,0,0,0,0
out434.png,idkwhattoputhere,Enemy,1,866.8005738880918,494.16772959183675,1100.028694404591,1080.0,0,1,0,0,0
out434.png,idkwhattoputhere,Friendly,1,916.3845050215208,471.20854591836735,942.0946915351507,504.26977040816325,0,0,0,0,0
out98.png,idkwhattoputhere,Enemy,1,969.7560975609756,485.3658536585366,1047.8048780487804,663.9024390243902,1,0,0,0,0
out98.png,idkwhattoputhere,Enemy,1,583.4146341463414,471.7073170731707,703.4146341463414,646.3414634146341,0,0,0,0,0
out98.png,idkwhattoputhere,Friendly,1,726.8292682926829,516.5853658536586,756.0975609756097,566.3414634146342,0,0,0,0,0
out377.png,idkwhattoputhere,Enemy,1,839.2539454806313,431.71875,1159.713055954089,1080.0,1,1,0,0,0
out522.png,idkwhattoputhere,Enemy,1,891.5925394548063,542.8411989795918,1193.687230989957,1080.0,0,1,0,0,0
out7.png,idkwhattoputhere,Enemy,1,751.1047345767576,412.4330357142857,798.8522238163558,519.8820153061224,0,0,0,0,0
out7.png,idkwhattoputhere,Friendly,1,789.6700143472023,442.7391581632653,813.5437589670014,484.984056122449,0,0,0,0,0
out7.png,idkwhattoputhere,Enemy,1,883.3285509325682,396.82079081632656,934.7489239598278,496.00446428571433,0,0,0,0,0
out7.png,idkwhattoputhere,Friendly,1,0,473.0452806122449,178.13486370157818,778.8616071428571,0,1,0,0,0
out46.png,idkwhattoputhere,Enemy,1,853.945480631277,410.51020408163265,932.9124820659973,523.5554846938775,0,0,0,0,0
out46.png,idkwhattoputhere,Enemy,1,896.183644189383,397.7391581632653,927.403156384505,501.5146683673469,0,0,0,0,0
out46.png,idkwhattoputhere,Friendly,1,794.261119081779,432.6371173469388,819.9713055954089,488.6575255102041,0,0,0,0,0
out46.png,idkwhattoputhere,Friendly,1,0,467.53507653061223,768.5509325681492,1080.0,0,1,0,0,0
out575.png,idkwhattoputhere,Enemy,1,906.2840746054519,360.08609693877554,1152.367288378766,792.6371173469388,1,0,0,0,0
out132.png,idkwhattoputhere,Friendly,1,777.7331420373027,514.3718112244898,853.945480631277,649.3718112244898,0,0,0,0,0
out132.png,idkwhattoputhere,Enemy,1,1472.8263988522237,493.24936224489795,1604.131994261119,722.8411989795918,0,0,0,0,0
out605.png,idkwhattoputhere,Enemy,1,935.6671449067431,498.7595663265306,999.9426111908177,635.5963010204082,0,0,0,0,0
out605.png,idkwhattoputhere,Friendly,1,810.7890961262553,595.188137755102,840.1721664275466,649.3718112244898,0,0,0,0,0
out543.png,idkwhattoputhere,Enemy,1,702.4390243902438,278.3514030612245,1014.6341463414633,777.0248724489796,0,0,0,0,0
out144.png,idkwhattoputhere,Enemy,1,939.3400286944046,489.5758928571429,1039.426111908178,688.8616071428571,1,0,0,0,0
out144.png,idkwhattoputhere,Enemy,1,1480.1721664275467,632.8411989795918,1552.7116212338594,768.7595663265306,0,0,0,0,0
out144.png,idkwhattoputhere,Friendly,1,1549.038737446198,639.2697704081633,1601.377331420373,705.3922193877551,0,0,0,0,0
out67.png,idkwhattoputhere,Enemy,1,920.9756097560976,424.3718112244898,979.7417503586801,570.3922193877552,0,0,0,0,0
out67.png,idkwhattoputhere,Enemy,1,559.1965566714491,414.26977040816325,624.3902439024391,548.3514030612245,0,0,0,0,0
out67.png,idkwhattoputhere,Friendly,1,790.5882352941177,436.3105867346939,827.3170731707318,484.98405612244903,0,0,0,0,0
out573.png,idkwhattoputhere,Enemy,1,971.4777618364419,372.9432397959184,1169.8134863701578,899.1677295918369,1,0,0,0,0
out574.png,idkwhattoputhere,Enemy,1,958.622668579627,387.6371173469388,1160.6312769010042,860.5963010204082,1,0,0,0,0
out54.png,idkwhattoputhere,Enemy,1,885.1649928263988,418.86160714285717,952.1951219512194,561.2085459183673,0,0,0,0,0
out54.png,idkwhattoputhere,Enemy,1,606.9440459110474,413.3514030612245,667.5466284074606,541.9228316326531,0,0,0,0,0
out54.png,idkwhattoputhere,Friendly,1,788.7517934002869,432.6371173469388,823.6441893830703,484.06568877551024,0,0,0,0,0
out54.png,idkwhattoputhere,Friendly,1,0,483.14732142857144,541.7503586800574,1080.0,0,1,0,0,0
out532.png,idkwhattoputhere,Enemy,1,872.3098995695839,489.5758928571429,1145.0215208034433,972.6371173469388,0,0,0,0,0
out470.png,idkwhattoputhere,Friendly,1,935.6671449067431,517.1269132653061,987.0875179340028,570.3922193877552,0,0,0,0,0
out902.png,idkwhattoputhere,Enemy,1,909.038737446198,508.7755102040816,977.9053084648493,654.8820153061224,0,0,0,0,0
out771.png,idkwhattoputhere,Enemy,1,924.648493543759,491.4126275510204,1004.5337159253945,654.8820153061224,1,0,0,0,0
out19.png,idkwhattoputhere,Enemy,1,903.5294117647059,414.26977040816325,956.7862266857962,536.4126275510204,0,0,0,0,0
out19.png,idkwhattoputhere,Enemy,1,886.0832137733142,406.0044642857143,925.5667144906744,485.9024234693877,0,0,0,0,0
out19.png,idkwhattoputhere,Friendly,1,789.6700143472023,435.3922193877551,826.3988522238163,489.5758928571429,0,0,0,0,0
out19.png,idkwhattoputhere,Friendly,1,0,476.7187499999999,148.75179340028694,744.8820153061224,0,1,0,0,0
out699.png,idkwhattoputhere,Enemy,1,412.2812051649928,1017.6371173469388,542.6685796269727,1080.0,0,1,0,0,0
out400.png,idkwhattoputhere,Friendly,1,515.1219512195122,504.26977040816325,678.5652797704447,704.4738520408164,0,0,0,0,0
out370.png,idkwhattoputhere,Enemy,1,588.5796269727404,474.88201530612247,808.9526542324247,955.188137755102,0,0,0,0,0
out370.png,idkwhattoputhere,Friendly,1,1695.0358680057388,406.9228316326531,1740.028694404591,458.3514030612245,0,0,0,0,0
out700.png,idkwhattoputhere,Enemy,1,411.3629842180775,1021.3105867346939,524.3041606886657,1080.0,0,1,0,0,0
out607.png,idkwhattoputhere,Friendly,1,803.4433285509325,604.3718112244898,838.3357245337158,655.8003826530612,0,0,0,0,0
out607.png,idkwhattoputhere,Enemy,1,918.2209469153515,502.4330357142857,992.596843615495,647.5350765306123,0,0,0,0,0
out271.png,idkwhattoputhere,Enemy,1,934.7489239598278,526.3105867346939,943.012912482066,570.3922193877551,0,0,0,0,0
out739.png,idkwhattoputhere,Friendly,1,918.2209469153515,509.7799744897959,952.1951219512196,602.5350765306123,0,0,0,0,0
out739.png,idkwhattoputhere,Enemy,1,953.1133428981349,521.71875,979.7417503586801,584.1677295918367,0,0,0,0,0
out28.png,idkwhattoputhere,Enemy,1,905.3658536585366,415.18813775510205,950.3586800573888,533.6575255102041,0,0,0,0,0
out28.png,idkwhattoputhere,Enemy,1,886.0832137733142,395.90242346938777,925.5667144906744,482.22895408163265,0,0,0,0,0
out28.png,idkwhattoputhere,Friendly,1,791.506456241033,433.5554846938776,825.480631276901,491.4126275510205,0,0,0,0,0
out28.png,idkwhattoputhere,Friendly,1,0,467.53507653061223,156.09756097560975,766.922831632653,0,1,0,0,0
out818.png,idkwhattoputhere,Enemy,1,876.9010043041607,483.14732142857144,1049.5265423242467,828.4534438775511,0,0,0,0,0
out338.png,idkwhattoputhere,Friendly,1,869.5552367288378,463.86160714285717,892.5107604017217,490.4942602040817,0,0,0,0,0
out338.png,idkwhattoputhere,Enemy,1,984.3328550932569,534.5758928571429,1082.5824964131994,772.4330357142858,0,0,0,0,0
out338.png,idkwhattoputhere,Enemy,1,1054.1176470588234,514.3718112244898,1153.2855093256815,654.8820153061224,0,0,0,0,0
out459.png,idkwhattoputhere,Friendly,1,946.6857962697273,528.1473214285714,976.0688665710186,560.2901785714286,0,0,0,0,0
out863.png,idkwhattoputhere,Enemy,1,997.1879483500717,468.453443877551,1056.8723098995695,600.6983418367347,0,0,0,0,0
out716.png,idkwhattoputhere,Enemy,1,1420.4878048780488,566.71875,1604.1319942611192,805.4081632653061,0,0,0,0,0
out270.png,idkwhattoputhere,Enemy,1,931.0760401721665,524.4738520408164,943.9311334289814,574.0656887755102,0,0,0,0,0
out18.png,idkwhattoputhere,Enemy,1,909.038737446198,412.4330357142857,954.0315638450502,527.2289540816327,0,0,0,0,0
out18.png,idkwhattoputhere,Enemy,1,887.9196556671449,398.6575255102041,928.3213773314203,488.6575255102041,0,0,0,0,0
out18.png,idkwhattoputhere,Friendly,1,790.5882352941177,434.4738520408163,828.2352941176471,488.6575255102041,0,0,0,0,0
out18.png,idkwhattoputhere,Friendly,1,0,473.9636479591837,149.67001434720228,771.514668367347,0,1,0,0,0
out357.png,idkwhattoputhere,Friendly,1,842.0086083213773,457.4330357142857,862.2094691535151,488.6575255102041,0,0,0,0,0
out357.png,idkwhattoputhere,Enemy,1,937.5035868005739,507.9432397959184,1036.671449067432,699.8820153061224,1,0,0,0,0
out357.png,idkwhattoputhere,Enemy,1,1168.8952654232426,496.9228316326531,1379.167862266858,850.4942602040817,0,0,0,0,0
out745.png,idkwhattoputhere,Friendly,1,909.038737446198,506.10650510204084,955.8680057388809,617.2289540816327,0,0,0,0,0
out745.png,idkwhattoputhere,Enemy,1,962.2955523672883,518.0452806122449,996.2697274031564,587.8411989795919,0,0,0,0,0
out955.png,idkwhattoputhere,Enemy,1,180.88952654232423,501.5146683673469,291.9942611190818,699.8820153061224,0,0,0,0,0
out451.png,idkwhattoputhere,Friendly,1,946.6857962697273,535.4942602040817,976.9870875179339,570.3922193877552,0,0,0,0,0
out864.png,idkwhattoputhere,Enemy,1,968.7230989956959,467.4489795918367,1054.1176470588236,596.9387755102041,0,0,0,0,0
out854.png,idkwhattoputhere,Enemy,1,946.6857962697273,503.3514030612245,993.5150645624103,604.3718112244899,0,0,0,0,0
out566.png,idkwhattoputhere,Enemy,1,693.2568149210904,411.5146683673469,966.8866571018651,1028.657525510204,0,0,0,0,0
out566.png,idkwhattoputhere,Friendly,1,822.725968436155,385.8003826530612,894.3472022955524,490.4942602040816,0,0,0,0,0
out566.png,idkwhattoputhere,Friendly,1,535.32281205165,321.5146683673469,571.1334289813487,381.20854591836735,0,0,0,0,0
out916.png,idkwhattoputhere,Enemy,1,506.85796269727405,499.6779336734694,622.5538020086083,648.4534438775511,0,0,0,0,0
out713.png,idkwhattoputhere,Friendly,1,1035.7532281205165,563.9636479591837,1123.9024390243903,681.514668367347,0,0,0,0,0
out713.png,idkwhattoputhere,Enemy,1,479.3113342898135,551.1065051020408,648.2639885222382,794.4738520408164,0,0,0,0,0
out289.png,idkwhattoputhere,Enemy,1,1092.6829268292684,520.8003826530612,1115.6384505021522,605.2901785714286,0,0,0,0,0
out289.png,idkwhattoputhere,Enemy,1,985.2510760401722,503.3514030612245,1031.1621233859398,597.9432397959184,0,0,0,0,0
out861.png,idkwhattoputhere,Enemy,1,1029.325681492109,458.3514030612245,1086.2553802008608,586.0044642857143,0,0,0,0,0
out601.png,idkwhattoputhere,Friendly,1,844.7632711621234,613.5554846938776,875.9827833572454,657.6371173469388,0,0,0,0,0
out601.png,idkwhattoputhere,Enemy,1,1029.325681492109,514.3718112244898,1085.3371592539454,637.4330357142857,0,0,0,0,0
out601.png,idkwhattoputhere,Enemy,1,1000.8608321377332,552.9432397959184,1044.0172166427546,645.6983418367347,0,0,0,0,0
out578.png,idkwhattoputhere,Enemy,1,1235.9253945480632,311.4126275510204,1533.428981348637,716.4126275510205,0,0,0,0,0
out688.png,idkwhattoputhere,Enemy,1,804.3615494978479,502.4330357142857,890.674318507891,664.0656887755102,0,0,0,0,0
out581.png,idkwhattoputhere,Friendly,1,533.4863701578192,328.86160714285717,938.4218077474893,1018.5554846938776,0,0,0,0,0
out581.png,idkwhattoputhere,Enemy,1,220.37302725968436,500.5963010204082,314.0315638450502,668.6575255102041,0,0,0,0,0
out581.png,idkwhattoputhere,Enemy,1,316.7862266857963,586.9228316326531,373.7159253945481,668.6575255102041,0,0,0,0,0
out291.png,idkwhattoputhere,Enemy,1,951.2769010043041,502.4330357142857,995.351506456241,600.6983418367347,0,0,0,0,0
out454.png,idkwhattoputhere,Friendly,1,948.5222381635581,538.249362244898,975.1506456241033,574.9840561224489,0,0,0,0,0
out169.png,idkwhattoputhere,Friendly,1,807.116212338594,586.0044642857143,850.2725968436155,657.6371173469388,0,0,0,0,0
out169.png,idkwhattoputhere,Enemy,1,822.725968436155,509.7799744897959,908.1205164992826,684.2697704081633,0,0,0,0,0
out169.png,idkwhattoputhere,Enemy,1,1032.9985652797704,534.5758928571429,1109.2109038737447,642.9432397959184,0,0,0,0,0
out385.png,idkwhattoputhere,Friendly,1,1207.4605451936873,436.3105867346939,1229.4978479196557,463.86160714285717,0,0,0,0,0
out385.png,idkwhattoputhere,Enemy,1,852.1090387374462,491.4126275510204,987.0875179340029,752.2289540816327,0,0,0,0,0
out101.png,idkwhattoputhere,Enemy,1,1416.8149210903873,466.6167091836735,1561.8938307030128,703.5554846938776,0,0,0,0,0
out101.png,idkwhattoputhere,Enemy,1,839.2539454806313,500.5963010204082,926.4849354375897,671.3265306122449,1,0,0,0,0
out496.png,idkwhattoputhere,Friendly,1,959.5408895265423,493.24936224489795,1091.764705882353,780.6983418367347,0,0,0,0,0
out564.png,idkwhattoputhere,Enemy,1,648.2639885222382,429.88201530612247,903.5294117647059,942.3309948979593,0,0,0,0,0
out564.png,idkwhattoputhere,Friendly,1,936.5853658536586,388.55548469387753,1014.6341463414634,559.3718112244898,0,0,0,0,0
out564.png,idkwhattoputhere,Friendly,1,759.3687230989957,304.984056122449,790.5882352941177,356.4126275510204,0,0,0,0,0
out80.png,idkwhattoputhere,Friendly,1,796.0975609756098,437.22895408163265,823.6441893830703,485.90242346938777,0,0,0,0,0
out80.png,idkwhattoputhere,Enemy,1,926.4849354375897,427.9591836734694,977.9053084648493,567.6371173469388,0,0,0,0,0
out80.png,idkwhattoputhere,Enemy,1,898.9383070301291,409.6779336734694,937.5035868005739,541.0044642857143,0,0,0,0,0
out723.png,idkwhattoputhere,Friendly,1,0,473.0452806122449,134.97847919655666,784.3718112244898,0,1,0,0,0
out786.png,idkwhattoputhere,Enemy,1,951.2769010043041,488.6575255102041,1083.5007173601148,767.8411989795918,0,0,0,0,0
out135.png,idkwhattoputhere,Enemy,1,858.5365853658536,487.7391581632653,961.377331420373,681.514668367347,0,0,0,0,0
out135.png,idkwhattoputhere,Enemy,1,1740.028694404591,693.4534438775511,1872.2525107604017,898.2493622448981,0,0,0,0,0
out692.png,idkwhattoputhere,Enemy,1,931.0760401721665,438.14732142857144,1008.206599713056,611.71875,0,0,0,0,0
out751.png,idkwhattoputhere,Friendly,1,863.1276901004304,513.4534438775511,932.9124820659971,649.3718112244899,0,0,0,0,0
out751.png,idkwhattoputhere,Enemy,1,943.9311334289813,526.3105867346939,982.4964131994261,605.2901785714286,1,0,0,0,0
out615.png,idkwhattoputhere,Friendly,1,802.5251076040172,611.71875,835.5810616929698,670.4942602040817,0,0,0,0,0
